offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
266.0,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,2,minor,"[3, 7]_3",0.843906197,"['F5', 'A4', 'F4']",266.0 to 266.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
266.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",266.0 to 266.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
266.5,<music21.chord.Chord F5 B-4 F4>,"[0, 5]","[5, 10]","[3, 8]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 0]_7",0.8017579579999999,"['F5', 'B-4', 'F4']",266.0 to 266.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
266.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",266.0 to 266.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
267.0,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.8017579579999999,"['E-5', 'C5', 'E-4']",267.0 to 267.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
267.5,<music21.chord.Chord E-5 C5 E-4 F3>,"[0, 3, 5]","[0, 3, 5]","[10, 1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5, 7]_7",0.8017579579999999,"['E-5', 'C5', 'E-4', 'F3']",267.0 to 267.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
267.625,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.8017579579999999,"['E-5', 'C5', 'E-4']",267.0 to 267.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
267.875,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",267.0 to 267.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
268.0,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.8017579579999999,"['E-5', 'E-4', 'G3']",268.0 to 268.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
268.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",268.0 to 268.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
268.5,<music21.chord.Chord E-5 E-4 F3>,"[0, 2]","[3, 5]","[1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 7]_7",0.8017579579999999,"['E-5', 'E-4', 'F3']",268.0 to 268.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
268.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",268.0 to 268.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
269.0,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.8017579579999999,"['E-5', 'E-4', 'G3']",269.0 to 269.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
269.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",269.0 to 269.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
269.5,<music21.chord.Chord E-5 E-4 A3>,"[0, 6]","[3, 9]","[1, 7]",75,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 11]_11",0.8017579579999999,"['E-5', 'E-4', 'A3']",269.0 to 269.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
269.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",269.0 to 269.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
270.0,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'D4', 'B-3']",270.0 to 270.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
270.5,<music21.chord.Chord D5 B-3 D4>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'B-3', 'D4']",270.0 to 270.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
270.625,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'D4', 'B-3']",270.0 to 270.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
270.875,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",270.0 to 270.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
271.0,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",271.0 to 271.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",271.0 to 271.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271.5,<music21.chord.Chord D5 C4 D4>,"[0, 2]","[0, 2]","[10, 0]",74,60,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 4]_2",0.8017579579999999,"['D5', 'C4', 'D4']",271.0 to 271.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
271.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",271.0 to 271.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
272.0,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",272.0 to 272.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
272.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.8015104190000001,"['D5', 'D4']",272.0 to 272.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
272.5,<music21.chord.Chord D5 E4 D4>,"[0, 2]","[2, 4]","[0, 2]",74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 11]_9",0.8015104190000001,"['D5', 'E4', 'D4']",272.0 to 272.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
272.625,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[9]_9,0.8015104190000001,"['D5', 'D4']",272.0 to 272.625,"[2, 4]","['D4', 'D5', 'E4']","[0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
273.0,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.8015104190000001,"['C5', 'F#4', 'C4']",273.0 to 273.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
273.5,<music21.chord.Chord C5 F#4 C4 A3>,"[0, 3, 6]","[6, 9, 0]","[4, 7, 10]",72,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 4, 7]_4",0.8015104190000001,"['C5', 'F#4', 'C4', 'A3']",273.0 to 273.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
273.625,<music21.chord.Chord C5 F#4 C4>,"[0, 6]","[0, 6]","[10, 4]",72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_7",0.8015104190000001,"['C5', 'F#4', 'C4']",273.0 to 273.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
273.875,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",273.0 to 273.875,"[0, 6, 9]","['A3', 'C4', 'C5', 'F#4']","[2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
274.0,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.8015104190000001,"['C5', 'C4', 'F#3']",274.0 to 274.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
274.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",274.0 to 274.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
274.5,<music21.chord.Chord C5 C4 D3>,"[0, 2]","[0, 2]","[10, 0]",72,50,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 9]_9",0.8015104190000001,"['C5', 'C4', 'D3']",274.0 to 274.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
274.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",274.0 to 274.625,"[0, 2, 6]","['C4', 'C5', 'D3', 'F#3']","[2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
275.0,<music21.chord.Chord C5 C4 E3>,"[0, 4]","[0, 4]","[10, 2]",72,52,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[7, 11]_11",0.8015104190000001,"['C5', 'C4', 'E3']",275.0 to 275.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
275.125,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",275.0 to 275.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
275.5,<music21.chord.Chord C5 C4 F#3>,"[0, 6]","[0, 6]","[10, 4]",72,54,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[1, 7]_1",0.8015104190000001,"['C5', 'C4', 'F#3']",275.0 to 275.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
275.625,<music21.chord.Chord C5 C4>,[0],[0],[10],72,60,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[7]_7,0.8015104190000001,"['C5', 'C4']",275.0 to 275.625,"[0, 4, 6]","['C4', 'C5', 'E3', 'F#3']","[2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
276.0,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'B-3', 'G3']",276.0 to 276.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
276.5,<music21.chord.Chord B-4 G3 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'G3', 'B-3']",276.0 to 276.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
276.625,<music21.chord.Chord B-4 B-3 G3>,"[0, 3]","[7, 10]","[5, 8]",70,55,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_2",0.8015104190000001,"['B-4', 'B-3', 'G3']",276.0 to 276.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
276.875,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",276.0 to 276.875,"[7, 10]","['B-3', 'B-4', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
277.0,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[5, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[2, 5]_5",0.8015104190000001,"['B-4', 'G4', 'B-3']",277.0 to 277.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
277.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",277.0 to 277.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
277.5,<music21.chord.Chord B-4 C4 B-3>,"[0, 2]","[10, 0]","[8, 10]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 7]_5",0.8015104190000001,"['B-4', 'C4', 'B-3']",277.0 to 277.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
277.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",277.0 to 277.625,"[0, 7, 10]","['B-3', 'B-4', 'C4', 'G4']","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0]"
278.0,<music21.chord.Chord B-4 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 9]_5",0.8015104190000001,"['B-4', 'D4', 'B-3']",278.0 to 278.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
278.125,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",278.0 to 278.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
278.5,<music21.chord.Chord B-4 E4 B-3>,"[0, 6]","[4, 10]","[2, 8]",70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[5, 11]_5",0.8015104190000001,"['B-4', 'E4', 'B-3']",278.0 to 278.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
278.625,<music21.chord.Chord B-4 B-3>,[0],[10],[8],70,58,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,[5]_5,0.8015104190000001,"['B-4', 'B-3']",278.0 to 278.625,"[2, 4, 10]","['B-3', 'B-4', 'D4', 'E4']","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0]"
279.0,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",279.0 to 279.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
279.5,<music21.chord.Chord A4 F4 A3 F3>,"[0, 4]","[5, 9]","[3, 7]",69,53,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_0",0.8015104190000001,"['A4', 'F4', 'A3', 'F3']",279.0 to 279.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
279.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",279.0 to 279.625,"[5, 9]","['A3', 'A4', 'F3', 'F4']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0]"
280.0,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",280.0 to 280.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
280.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",280.0 to 280.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
280.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4, 7]_4",0.8015104190000001,"['A4', 'F4', 'A3', 'C4']",280.0 to 280.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
280.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3']",280.0 to 280.625,"[0, 5, 9]","['A3', 'A4', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
281.0,<music21.chord.Chord A4 F4 A3 D4>,"[0, 3, 7]","[2, 5, 9]","[0, 3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,5,major,"[9, 0, 4]_4",0.8015104190000001,"['A4', 'F4', 'A3', 'D4']",281.0 to 281.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
281.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3']",281.0 to 281.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
281.5,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3', 'C4']",281.0 to 281.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
281.625,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A4', 'F4', 'A3']",281.0 to 281.625,"[0, 2, 5, 9]","['A3', 'A4', 'C4', 'D4', 'F4']","[1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0]"
282.0,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'B-3']",282.0 to 282.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
282.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",282.0 to 282.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
282.5,<music21.chord.Chord G4 F4 G3 A3>,"[0, 2, 4]","[5, 7, 9]","[3, 5, 7]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'A3']",282.0 to 282.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
282.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",282.0 to 282.625,"[5, 7, 9, 10]","['A3', 'B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0]"
283.0,<music21.chord.Chord G4 F4 G3 B-3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3', 'B-3']",283.0 to 283.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
283.125,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",283.0 to 283.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
283.5,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",283.0 to 283.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
283.625,<music21.chord.Chord G4 F4 G3>,"[0, 2]","[5, 7]","[3, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['G4', 'F4', 'G3']",283.0 to 283.625,"[5, 7, 10]","['B-3', 'F4', 'G3', 'G4']","[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 0]"
284.0,<music21.chord.Chord E4 E3 C4>,"[0, 4]","[0, 4]","[10, 2]",64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3', 'C4']",284.0 to 284.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
284.125,<music21.chord.Chord E4 E3>,[0],[4],[2],64,52,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['E4', 'E3']",284.0 to 284.625,"[0, 4]","['C3', 'C4', 'E3', 'E4']","[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
